"","Heritability","Male Insecticide Exposure","Female Insecticide Exposure","Female Fitness Cost","Male Fitness Cost","Intervention Coverage","Dispersal"
"1704",0.144351338699018,0.102570578547288,0.666681461162656,0.530492374768913,0.187042411919964,0.566680779970158,0.834458663781621
"1705",0.298277210177155,0.446756180569576,0.859245138245495,0.356554702237787,0.0647911502864379,0.727337440373339,0.809384409077018
"1706",0.106411507851735,0.999183814804116,0.792342758346046,0.492122719382214,0.157353041490452,0.835050480278376,0.456838274290636
"1707",0.0792376953829895,0.597012631321698,0.64298295756809,0.274232973777485,0.274041251930425,0.782331654131785,0.733195879548155
"1708",0.160346090969525,0.62962008179226,0.41835936108965,0.167445235036255,0.441782572678787,0.711441871554255,0.148321751737408
"1709",0.100076390082145,0.790110726526845,0.631545875048987,0.215371666595629,0.428133541180161,0.709403885618784,0.689822717856243
"1710",0.0610326109442045,0.0784368975025602,0.714936842759792,0.226202583542373,0.461160037759832,0.679750499188062,0.654069876331128
"1711",0.149762146409589,0.0362003651267849,0.405242936138134,0.562180477287091,0.21810338198252,0.583029360402711,0.273933613654077
"1712",0.100445237886824,0.838905460592592,0.432089926395868,0.575262945697374,0.457910293766189,0.842355373717733,0.795315359308273
"1713",0.0557492340504658,0.52568234736477,0.850634079868835,0.335983611793947,0.250030495819633,0.827522777305041,0.843985640810169
"1714",0.183672028243483,0.997801585688163,0.44124443925228,0.402202090812048,0.125099523624185,0.770427705180794,0.370096102705374
"1715",0.162374708839215,0.808557015627995,0.520270895949029,0.448540875434874,0.0489999828194622,0.633778331677653,0.634200627286881
"1716",0.264103800573538,0.275955843765521,0.401832758607529,0.270646933895094,0.282649942282306,0.854230689976495,0.857981897812784
"1717",0.0640664736459264,0.307237847385369,0.858729522341746,0.276881361588789,0.142596531423285,0.791085126174465,0.511549689230025
"1718",0.288726336530852,0.544675147824641,0.567719681095192,0.3855785747952,0.553002939585695,0.725898770115525,0.851489143779576
"1719",0.107365211953991,0.386718042891147,0.743613530736952,0.512332828434408,0.315850788259513,0.72093578596279,0.779045365859829
"1720",0.144976085768989,0.856232383493101,0.836761139027029,0.303874595395782,0.321853052445551,0.608956035351604,0.614577261292413
"1721",0.12677257309329,0.974473373638885,0.630394565614709,0.268115612383337,0.311118460547046,0.757748353887014,0.145404434581697
"1722",0.139152903812844,0.336323669128399,0.84529423174113,0.226520046394794,0.312313675647872,0.524305031179842,0.342778498111404
"1723",0.0726068255292601,0.192487280336162,0.819748537597549,0.438539652503266,0.435368475971897,0.728337935155034,0.411942320898734
"1724",0.106076086241822,0.605839337830059,0.845108222625963,0.0901112746455055,0.34098375140739,0.84166923640443,0.463445364916511
"1725",0.286266370676784,0.454230634970823,0.614260994907608,0.509181637217616,0.354049200869021,0.593571057689656,0.433039256120101
"1726",0.273045617156953,0.740152251163218,0.883665319249802,0.242417534543253,0.0528728515538685,0.726367070650943,0.276601215428486
"1727",0.243877058237966,0.0855102079978213,0.555903596683964,0.212058540705354,0.273540722865749,0.722571281693038,0.384760602906048
"1728",0.120941323943972,0.92466008784282,0.555808263075096,0.0847485175346015,0.0583931768014394,0.630242999056056,0.627685959052593
"1729",0.0730189767136588,0.477033437566273,0.537053307745257,0.144036131985717,0.207685982027072,0.738561494441517,0.63083389544826
"1730",0.212519204043841,0.576628397287475,0.815790715330467,0.252001533407993,0.550642263454298,0.710489476079829,0.270905934302881
"1731",0.247777972749586,0.0418178701588418,0.620099894428928,0.291074205742831,0.188141040333256,0.561172029452715,0.139714477052838
"1732",0.216870903455396,0.705083977863612,0.687431601885241,0.307365709856974,0.153170912819929,0.643382067230679,0.735023188266717
"1733",0.229909259208827,0.268387937171385,0.716709650097066,0.132000852111332,0.313469188899444,0.650083686690331,0.220038295860142
"1734",0.260194854533626,0.891764406652376,0.745519612432108,0.394186166339598,0.536789003361447,0.561814842386376,0.656252088164091
"1735",0.232717720265745,0.686225372522883,0.785123110672925,0.42304128657317,0.542686332284408,0.628510237413365,0.585211977476217
"1736",0.24516116199526,0.19869746423387,0.679889148432622,0.35352906369686,0.559293781788547,0.746200574659593,0.857695575952977
"1737",0.128426222377166,0.73352421895517,0.507391644662432,0.158891874513034,0.0530848775605876,0.706080115122478,0.596144842766337
"1738",0.252372120811546,0.684483122404665,0.447921039683372,0.306042328489047,0.0831930465709837,0.564098481948134,0.671789200848267
"1739",0.215394808532263,0.898895098243467,0.854727095355839,0.407669371971302,0.118053308997464,0.752435754913297,0.457471684174761
"1740",0.0913666554561234,0.654410351885809,0.571666692929412,0.312553408065013,0.168046391484614,0.5728382395784,0.138017864520624
"1741",0.187755115506356,0.61116983226235,0.810206326900795,0.269561877546213,0.321910370459112,0.646843050787151,0.711864986132793
"1742",0.0573589329837705,0.199315615533665,0.632896680450463,0.328398495691293,0.304580801335803,0.851491544540245,0.538333022098988
"1743",0.0900087689589127,0.229647660768544,0.821362730940361,0.343180778557613,0.149610315863104,0.8700788456963,0.188901882240698
"1744",0.206407954209414,0.110315306651313,0.867372942307638,0.514429678353984,0.432350119808238,0.815744962167796,0.813269456031211
"1745",0.188174600652966,0.422192617131537,0.757918287601043,0.0893845847151019,0.286471124276293,0.858867714220118,0.107717301598899
"1746",0.0584319896883913,0.137279139399808,0.419540060107433,0.546263054604508,0.544186705941917,0.668797814203072,0.596791980642825
"1747",0.296381658958609,0.235402252224088,0.88260941836671,0.488221819896081,0.493470726162866,0.865563074366208,0.485113139205091
"1748",0.265743011640827,0.967667117568059,0.664700308546866,0.333831670255292,0.51109638709534,0.769773111041468,0.457345968852975
"1749",0.134109530443884,0.420729703635583,0.467100769382832,0.492404676796611,0.536394152867349,0.710078404573128,0.50844429263629
"1750",0.248505834330944,0.394160944083054,0.661032467889437,0.15093922422142,0.319578311706364,0.747014760146737,0.59762798714038
"1751",0.0696782686033403,0.748320234386157,0.42577959359372,0.225821343339419,0.12889275710398,0.635994800405409,0.302033008659408
"1752",0.114198400239949,0.160691016025608,0.483539620885113,0.254776516072144,0.480527933305678,0.674633093329128,0.204923962895833
"1753",0.290387019070785,0.418513175021065,0.413630901395623,0.140472107705574,0.364266335862487,0.781657579937689,0.184175621731989
"1754",0.240596216548199,0.064616066894494,0.556097823434672,0.470067738747734,0.193696892210322,0.792138898407407,0.344996402089931
"1755",0.0622184027363663,0.513181535143498,0.794388707405003,0.40858187350017,0.291681731665946,0.566011344623081,0.11189554487627
"1756",0.257984509356145,0.0868275194474962,0.516369357517106,0.181109274407812,0.0678663370866245,0.7685073933121,0.605938310677074
"1757",0.230945318822598,0.855208991194097,0.695714449737105,0.35110088524039,0.0555285293115247,0.878524484957717,0.710827450113557
"1758",0.291527327375533,0.236384232574608,0.872273827724718,0.527520234635631,0.265214322067708,0.583684966603462,0.723675229945406
"1759",0.150947887664649,0.0762253778505139,0.562924885626324,0.288300462881325,0.449084072599613,0.524334153703246,0.455599456997998
"1760",0.29854854776545,0.598319139266945,0.575002420264273,0.133089563351524,0.109216076853698,0.775712375658974,0.184010989770181
"1761",0.109040103747661,0.363971574350866,0.470540361430612,0.427636989676615,0.528789114416106,0.83693565555064,0.146183250924237
"1762",0.141255274739861,0.449085664403718,0.674752339059394,0.251741218963333,0.554946967600983,0.898156648075487,0.708985220168829
"1763",0.161820190970076,0.170970208799094,0.827383269651164,0.538917857036597,0.460382469701602,0.534052811712138,0.585769889612831
"1764",0.0721575683099334,0.588175692393864,0.45555518909141,0.428726600912026,0.488869157128554,0.597658402855843,0.114299594006948
"1765",0.0838722553671803,0.569833183182171,0.658417258366011,0.30197023331197,0.431776877688932,0.766552583285328,0.101765135694742
"1766",0.252925939139177,0.921914197407151,0.715849285148154,0.223937471779347,0.207438502660225,0.861217386981323,0.781414447251409
"1767",0.0761414617800387,0.99624159611417,0.841616334747896,0.425903071260115,0.241270462404667,0.554723813182917,0.839380888802931
"1768",0.218111590673926,0.153894285183493,0.460949929226795,0.358187779170729,0.395128160664314,0.617183139494751,0.262403616690151
"1769",0.238779864202964,0.898591065969598,0.764543687876477,0.382493301650205,0.182062374802846,0.78948356545886,0.408440363415666
"1770",0.268006129488652,0.555897209725017,0.858858104546717,0.102364168926544,0.325270567031561,0.509588743385952,0.496390677696951
"1771",0.188404894921929,0.592490325334389,0.540149757491192,0.311479982205677,0.257141667922475,0.55207901427919,0.493564520483278
"1772",0.171395177357597,0.742863564342027,0.600700988136744,0.455536376742544,0.562518371631437,0.859397902141809,0.779750280976519
"1773",0.149469113676995,0.201096713992301,0.887909068912175,0.56541409380957,0.157404800903254,0.598939495875332,0.422185232174359
"1774",0.251355849479616,0.25865878371424,0.564031514080521,0.487735234374388,0.0719861944367932,0.829936817580126,0.751862165870816
"1775",0.173375336478977,0.306781287387759,0.419017054769001,0.522780359660263,0.258928065313455,0.89609875690015,0.600884517654441
"1776",0.142222850221419,0.653611778122373,0.777943756732647,0.277010338754856,0.182800664567536,0.84501915243512,0.588180653479137
"1777",0.21314699974847,0.557254367319867,0.738636196806631,0.264491636050157,0.383301266707259,0.650556664773393,0.826607266289331
"1778",0.291741965282115,0.728132454915019,0.444073764134641,0.432760055148397,0.0945989493678687,0.528504565067347,0.159330510614179
"1779",0.190552803795098,0.306082080770563,0.845376439635619,0.188038514366756,0.117945763692619,0.600543178176451,0.590451041533984
"1780",0.243569810608588,0.559014437722648,0.744071377685131,0.287754701927233,0.155894955913216,0.875575435485579,0.206444480932802
"1781",0.179958281531814,0.689044321377901,0.67080017787721,0.577472119642782,0.458436102827923,0.600197928639054,0.753791695099436
"1782",0.0772958020826452,0.138815305652888,0.77965289581276,0.419605354327653,0.401373390682137,0.66420422692975,0.677613674759828
"1783",0.176241322323936,0.480030078209098,0.504471591839031,0.3061618228317,0.548424885055528,0.780647793101203,0.595035339119956
"1784",0.125404568410455,0.0587323570362758,0.581685438737343,0.499394788088633,0.406970968863153,0.659361055997964,0.527685231936388
"1785",0.295825364214194,0.854614793147705,0.502539611389348,0.154955010910465,0.270146589094833,0.720518980066571,0.800808745923191
"1786",0.238529647067806,0.012750798182562,0.726852760022599,0.171204622411537,0.477948559025518,0.826482244017031,0.314773382481635
"1787",0.23809081304773,0.846981299787574,0.80239776635156,0.555247153275491,0.516677852531954,0.762612045320105,0.83114761893753
"1788",0.201015163937397,0.498523793786019,0.785907140602311,0.407417539230687,0.478081364183947,0.575647010190841,0.130815625344068
"1789",0.0519827302212012,0.165058492014883,0.864548682858585,0.371147602388747,0.100146397038911,0.601608175652679,0.656700980572961
"1790",0.143723469733994,0.0790834045825526,0.568487536919792,0.166725472320641,0.196369791008523,0.527851304626912,0.851911462333128
"1791",0.225059496846737,0.802385756737879,0.78435455062387,0.0606040819322374,0.466162405098668,0.757038777189907,0.736434951210804
"1792",0.190514519140881,0.32215768970903,0.459362745443732,0.285442869604983,0.281725485040223,0.632674220217355,0.48311877966363
"1793",0.266266500079504,0.734656229004357,0.606219450351433,0.411411251749708,0.456225205411955,0.618439065855648,0.217526702602655
"1794",0.268411140698835,0.634897767015733,0.75816924824717,0.100423912533049,0.324044805137762,0.655889606222287,0.287833326845691
"1795",0.102942134995211,0.399908632608084,0.607511229921668,0.0769569608149938,0.0436189668356832,0.594229701709058,0.828666012860611
"1796",0.148711871237564,0.557624008567026,0.852615990991448,0.322702036845846,0.299992327083437,0.617943908239808,0.437711955550872
"1797",0.219334756545862,0.547850422395347,0.851717730298033,0.440992321644741,0.481931262017426,0.520604082334358,0.112284774180911
"1798",0.178293338647811,0.866984173108172,0.764202727863053,0.0844246613252116,0.574865410459917,0.521445969088711,0.683829979099594
"1799",0.0606590186158312,0.810294551529642,0.758438319588569,0.0883004031510549,0.199019463105081,0.8570873924255,0.225422339780666
"1800",0.126067274156993,0.64309371465235,0.820769188118307,0.0443794294709526,0.240885938087134,0.7672960165512,0.215287387070954
"1801",0.258372231136041,0.570149788455898,0.529746622429951,0.457799123149611,0.147597010221469,0.581250647830293,0.49246325401485
"1802",0.144464910624281,0.13423504206771,0.899004407129576,0.506534095787634,0.281569873235029,0.724406497105602,0.782619738823548
"1803",0.18050567452528,0.364216909672506,0.832170053444267,0.208682981071445,0.153436116794897,0.624788069479205,0.694647550401352
"1804",0.233382655796478,0.801384669484571,0.513491946127964,0.235646958031395,0.525873145506437,0.762742617830224,0.17676599272836
"1805",0.105394079899264,0.573089906176273,0.436532370440522,0.228446943647488,0.361122102160863,0.609111061832476,0.480430310902372
"1806",0.28557079333954,0.78360449875202,0.623714183873218,0.496776396998728,0.361305882097018,0.522961608510762,0.123479724512659
"1807",0.207876376896119,0.118331290157186,0.857753729639086,0.0766254097185293,0.386729363019192,0.61471252890138,0.142737889880501
"1808",0.104094556930824,0.0556011146972422,0.403534601833741,0.0728416575801354,0.28780222677283,0.54116511505451,0.489802440426201
"1809",0.172756662205118,0.388080630643247,0.462782961735758,0.372157831113121,0.113967631220906,0.649384559491854,0.899646901841909
"1810",0.169627507460676,0.338605328034097,0.533051642368501,0.327640652206447,0.435738251928218,0.658605781827923,0.299371301738806
"1811",0.179028522780654,0.537396249444177,0.48777290017351,0.321872081659752,0.102908797170249,0.851761942562349,0.721056569459885
"1812",0.229401736656914,0.529366611807607,0.573956684468105,0.0996837621516911,0.329360975838408,0.800360825090893,0.207926107010283
